103.131.71.47 - - [20/Nov/2024:00:13:54 +0000] "GET /robots.txt HTTP/1.1" 301 525 "-" "Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)"
103.183.118.113 - - [20/Nov/2024:15:25:46 +0000] "GET / HTTP/1.1" 200 13582 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0"
103.183.118.113 - - [20/Nov/2024:15:25:47 +0000] "GET /support HTTP/1.1" 200 7183 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0"
103.183.118.113 - - [20/Nov/2024:15:25:48 +0000] "GET /about HTTP/1.1" 200 7605 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0"
104.237.242.39 - - [20/Nov/2024:15:29:21 +0000] "GET /img/10058-SSH-connection-error.png HTTP/1.1" 200 16505 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://docs.perplexity.ai/docs/perplexity-bot)"
66.249.79.7 - - [20/Nov/2024:15:34:54 +0000] "GET / HTTP/1.1" 200 13595 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
129.80.126.97 - - [20/Nov/2024:15:36:51 +0000] "GET /images/vmdk-NTFS-signature-preveiw.png HTTP/1.1" 200 34789 "-" "python-requests/2.32.3"
129.80.126.97 - - [20/Nov/2024:15:36:51 +0000] "GET /images/uneraser-mode.png HTTP/1.1" 200 16327 "-" "python-requests/2.32.3"
129.80.126.97 - - [20/Nov/2024:15:36:51 +0000] "GET /images/mounted-VMDK.png HTTP/1.1" 200 23851 "-" "python-requests/2.32.3"
129.80.126.97 - - [20/Nov/2024:15:36:51 +0000] "GET /images/screen%20with%20Expert-Mount%20as%20Disk.PNG HTTP/1.1" 200 75117 "-" "python-requests/2.32.3"
129.80.126.97 - - [20/Nov/2024:15:36:51 +0000] "GET /images/screen%20with%20Expert-Mount%20as%20Disk2.PNG HTTP/1.1" 200 71026 "-" "python-requests/2.32.3"
129.80.126.97 - - [20/Nov/2024:15:36:51 +0000] "GET /images/full-recovery-ntfs.png HTTP/1.1" 200 15666 "-" "python-requests/2.32.3"
129.80.126.97 - - [20/Nov/2024:15:36:51 +0000] "GET /images/screen%20with%20recovered%20vmdk%20file.png HTTP/1.1" 200 64704 "-" "python-requests/2.32.3"
129.80.126.97 - - [20/Nov/2024:15:36:51 +0000] "GET /images/video-preview.png HTTP/1.1" 200 112664 "-" "python-requests/2.32.3"
129.80.126.97 - - [20/Nov/2024:15:36:51 +0000] "GET /images/pdf-preview.png HTTP/1.1" 200 46986 "-" "python-requests/2.32.3"
129.80.126.97 - - [20/Nov/2024:15:36:51 +0000] "GET /images/db-preview.png HTTP/1.1" 200 36827 "-" "python-requests/2.32.3"
129.80.126.97 - - [20/Nov/2024:15:36:51 +0000] "GET /images/Mount%20to%20disk%20letter.PNG HTTP/1.1" 200 55538 "-" "python-requests/2.32.3"
173.252.87.5 - - [20/Nov/2024:15:45:36 +0000] "GET /tutorials/recover-data-from-infected-vmdk-files-with-vmfs-recovery HTTP/2.0" 200 13895 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
72.14.199.102 - - [20/Nov/2024:15:48:48 +0000] "GET / HTTP/1.1" 200 13595 "-" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:48:51 +0000] "GET /img/product/jolly.png HTTP/1.1" 200 45390 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.102 - - [20/Nov/2024:15:48:52 +0000] "GET /css/stylesheet.css HTTP/1.1" 200 4401 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.102 - - [20/Nov/2024:15:48:52 +0000] "GET /js/iepngfix_tilebg.js HTTP/1.1" 200 2510 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.102 - - [20/Nov/2024:15:48:53 +0000] "GET /img/b/banner.png HTTP/1.1" 200 37470 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.102 - - [20/Nov/2024:15:48:53 +0000] "GET /img/ico/cube.png HTTP/1.1" 200 21533 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.102 - - [20/Nov/2024:15:48:53 +0000] "GET /img/product/jolly.png HTTP/1.1" 304 639 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:48:54 +0000] "GET /css/stylesheet.css HTTP/1.1" 200 4401 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:48:54 +0000] "GET /img/b/banner.png HTTP/1.1" 200 37470 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:48:55 +0000] "GET /js/iepngfix_tilebg.js HTTP/1.1" 200 2510 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.102 - - [20/Nov/2024:15:48:55 +0000] "GET /images/vmfs_recovery_scr3.png HTTP/1.1" 200 378211 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.102 - - [20/Nov/2024:15:48:56 +0000] "GET /images/vmfs_recovery_scr5.png HTTP/1.1" 200 61594 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:48:56 +0000] "GET /img/ico/cube.png HTTP/1.1" 304 639 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:48:57 +0000] "GET /img/ico/board.png HTTP/1.1" 200 13717 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:48:57 +0000] "GET /images/vmfs_recovery_scr9.png HTTP/1.1" 200 228309 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:48:58 +0000] "GET /images/vmfs_recovery_scr16.png HTTP/1.1" 200 43847 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:48:58 +0000] "GET /?redirected=true HTTP/1.1" 200 9781 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:48:59 +0000] "GET /img/ico/ring.png HTTP/1.1" 200 16427 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:48:59 +0000] "GET /images/vmfs_recovery_scr3.png HTTP/1.1" 304 640 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:00 +0000] "GET /img/menu_top.png HTTP/1.1" 200 18542 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:00 +0000] "GET /img/box-help-bg.png HTTP/1.1" 200 1116 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:00 +0000] "GET /img/button1.png HTTP/1.1" 200 3861 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:01 +0000] "GET /img/box-preview-cl.png HTTP/1.1" 200 934 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:01 +0000] "GET /img/box-preview-bg.png HTTP/1.1" 200 1603 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:02 +0000] "GET /img/ico/board.png HTTP/1.1" 200 13717 "https://vmfsrecover.com/?redirected=true" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:02 +0000] "GET /img/ico/ring.png HTTP/1.1" 200 16427 "https://vmfsrecover.com/?redirected=true" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:03 +0000] "GET /images/vmfs_recovery_scr12.png HTTP/1.1" 200 293193 "https://vmfsrecover.com/?redirected=true" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:03 +0000] "GET /img/button1.png HTTP/1.1" 200 3861 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:04 +0000] "GET /img/box-preview-cl.png HTTP/1.1" 200 934 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:04 +0000] "GET /img/box-preview-bg.png HTTP/1.1" 200 1603 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:05 +0000] "GET /img/menu_top.png HTTP/1.1" 200 18542 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:05 +0000] "GET /img/box-info-tr.png HTTP/1.1" 200 953 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:06 +0000] "GET /img/footer.png HTTP/1.1" 200 1165 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:06 +0000] "GET /images/vmfs_recovery_scr5.png HTTP/1.1" 304 639 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:07 +0000] "GET /images/vmfs_recovery_scr12.png HTTP/1.1" 200 293193 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:07 +0000] "GET /images/vmfs_recovery_scr9.png HTTP/1.1" 304 640 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:08 +0000] "GET /images/vmfs_recovery_scr16.png HTTP/1.1" 304 639 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:08 +0000] "GET /?redirected=true HTTP/1.1" 200 9781 "https://vmfsrecover.com/" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:08 +0000] "GET /img/menu_top.png HTTP/1.1" 304 639 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:09 +0000] "GET /img/box-preview-bg.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:09 +0000] "GET /img/box-preview-cl.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:10 +0000] "GET /img/button1.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:10 +0000] "GET /img/box-info-tr.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:11 +0000] "GET /img/footer.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:11 +0000] "GET /img/box-help-bg.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:12 +0000] "GET /img/menu_top.png HTTP/1.1" 304 639 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:12 +0000] "GET /img/button1.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:13 +0000] "GET /img/box-preview-cl.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:13 +0000] "GET /img/box-help-bg.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:13 +0000] "GET /img/box-info-tr.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:14 +0000] "GET /img/footer.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
72.14.199.101 - - [20/Nov/2024:15:49:14 +0000] "GET /img/box-preview-bg.png HTTP/1.1" 304 638 "https://vmfsrecover.com/css/stylesheet.css" "AdsBot-Google (+http://www.google.com/adsbot.html)"
104.28.229.26 - - [20/Nov/2024:15:55:57 +0000] "GET /articles/free-vmfs-reader-tool-for-windows-linux-macos HTTP/2.0" 200 4512 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:132.0) Gecko/20100101 Firefox/132.0"
104.28.229.26 - - [20/Nov/2024:15:55:57 +0000] "GET /css/stylesheet.css HTTP/2.0" 200 3769 "https://vmfsrecover.com/articles/free-vmfs-reader-tool-for-windows-linux-macos" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:132.0) Gecko/20100101 Firefox/132.0"
104.28.229.26 - - [20/Nov/2024:15:55:57 +0000] "GET /js/iepngfix_tilebg.js HTTP/2.0" 200 1869 "https://vmfsrecover.com/articles/free-vmfs-reader-tool-for-windows-linux-macos" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:132.0) Gecko/20100101 Firefox/132.0"
104.28.229.26 - - [20/Nov/2024:15:55:57 +0000] "GET /favicon.ico HTTP/2.0" 200 1501 "https://vmfsrecover.com/articles/free-vmfs-reader-tool-for-windows-linux-macos" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:132.0) Gecko/20100101 Firefox/132.0"
104.28.229.26 - - [20/Nov/2024:15:55:57 +0000] "GET /img/menu_top.png HTTP/2.0" 200 17917 "https://vmfsrecover.com/css/stylesheet.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:132.0) Gecko/20100101 Firefox/132.0"
104.28.229.26 - - [20/Nov/2024:15:55:57 +0000] "GET /img/footer.png HTTP/2.0" 200 568 "https://vmfsrecover.com/css/stylesheet.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:132.0) Gecko/20100101 Firefox/132.0"
104.28.229.26 - - [20/Nov/2024:15:55:58 +0000] "GET /articles/free-vmfs-reader-tool-for-windows-linux-macos?redirected=true HTTP/2.0" 200 4087 "https://vmfsrecover.com/articles/free-vmfs-reader-tool-for-windows-linux-macos" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:132.0) Gecko/20100101 Firefox/132.0"
104.28.229.26 - - [20/Nov/2024:15:55:58 +0000] "GET /favicon.ico HTTP/2.0" 200 1460 "https://vmfsrecover.com/articles/free-vmfs-reader-tool-for-windows-linux-macos?redirected=true" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:132.0) Gecko/20100101 Firefox/132.0"
37.237.91.19 - - [20/Nov/2024:15:55:58 +0000] "GET http://vmfsrecover.com/articles/2015/04/08/new-update-of-vmfs-recovery HTTP/1.1" 301 580 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.75 Safari/537.36"
37.237.91.19 - - [20/Nov/2024:15:56:05 +0000] "GET /articles/2015/04/08/new-update-of-vmfs-recovery HTTP/1.1" 200 7269 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.75 Safari/537.36"
52.123.138.160 - - [20/Nov/2024:15:56:13 +0000] "GET /articles/free-vmfs-reader-tool-for-windows-linux-macos HTTP/1.1" 200 8146 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) SkypeUriPreview Preview/0.5 skype-url-preview@microsoft.com"
52.123.138.160 - - [20/Nov/2024:15:56:13 +0000] "GET /favicon.ico HTTP/1.1" 200 2202 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) SkypeUriPreview Preview/0.5 skype-url-preview@microsoft.com"
104.28.214.211 - - [20/Nov/2024:15:56:20 +0000] "GET /articles/free-vmfs-reader-tool-for-windows-linux-macos HTTP/2.0" 200 4512 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
104.28.214.211 - - [20/Nov/2024:15:56:20 +0000] "GET /js/iepngfix_tilebg.js HTTP/2.0" 200 1874 "https://vmfsrecover.com/articles/free-vmfs-reader-tool-for-windows-linux-macos" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
104.28.214.211 - - [20/Nov/2024:15:56:20 +0000] "GET /css/stylesheet.css HTTP/2.0" 200 3764 "https://vmfsrecover.com/articles/free-vmfs-reader-tool-for-windows-linux-macos" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
104.28.214.211 - - [20/Nov/2024:15:56:21 +0000] "GET /img/menu_top.png HTTP/2.0" 200 17940 "https://vmfsrecover.com/css/stylesheet.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
104.28.214.211 - - [20/Nov/2024:15:56:21 +0000] "GET /img/footer.png HTTP/2.0" 200 568 "https://vmfsrecover.com/css/stylesheet.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
104.28.214.211 - - [20/Nov/2024:15:56:22 +0000] "GET /articles/free-vmfs-reader-tool-for-windows-linux-macos?redirected=true HTTP/2.0" 200 4087 "https://vmfsrecover.com/articles/free-vmfs-reader-tool-for-windows-linux-macos" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
104.28.214.211 - - [20/Nov/2024:15:56:22 +0000] "GET /favicon.ico HTTP/2.0" 200 1501 "https://vmfsrecover.com/articles/free-vmfs-reader-tool-for-windows-linux-macos" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
104.28.229.26 - - [20/Nov/2024:15:57:03 +0000] "GET /img/menu_top_lih.png HTTP/2.0" 200 514 "https://vmfsrecover.com/css/stylesheet.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:132.0) Gecko/20100101 Firefox/132.0"
104.28.229.26 - - [20/Nov/2024:15:57:03 +0000] "GET /img/menu_top_bg_hover.png HTTP/2.0" 200 620 "https://vmfsrecover.com/css/stylesheet.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:132.0) Gecko/20100101 Firefox/132.0"
104.28.214.211 - - [20/Nov/2024:15:57:08 +0000] "GET /img/menu_top_lih.png HTTP/2.0" 200 514 "https://vmfsrecover.com/css/stylesheet.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
104.28.214.211 - - [20/Nov/2024:15:57:08 +0000] "GET /img/menu_top_bg_hover.png HTTP/2.0" 200 620 "https://vmfsrecover.com/css/stylesheet.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
74.125.208.1 - - [20/Nov/2024:16:00:33 +0000] "GET /.well-known/traffic-advice HTTP/1.1" 404 5635 "-" "Chrome Privacy Preserving Prefetch Proxy"
193.186.4.59 - - [20/Nov/2024:16:00:33 +0000] "GET /articles/cannot-open-the-disk-error-in-vmware-how-to-fix-chain-of-the-vm-disk-snapshots HTTP/2.0" 200 4621 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
120.219.135.223 - - [20/Nov/2024:16:01:27 +0000] "GET / HTTP/1.1" 301 560 "http://www.vmfsrecover.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
193.186.4.58 - - [20/Nov/2024:16:02:06 +0000] "GET /articles/cannot-open-the-disk-error-in-vmware-how-to-fix-chain-of-the-vm-disk-snapshots HTTP/2.0" 200 4621 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
193.186.4.59 - - [20/Nov/2024:16:02:14 +0000] "GET /articles/cannot-open-the-disk-error-in-vmware-how-to-fix-chain-of-the-vm-disk-snapshots HTTP/2.0" 200 4620 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
72.14.201.59 - - [20/Nov/2024:16:08:20 +0000] "GET /articles/cannot-open-the-disk-error-in-vmware-how-to-fix-chain-of-the-vm-disk-snapshots HTTP/2.0" 200 4621 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
83.63.193.227 - - [20/Nov/2024:16:11:22 +0000] "GET /tutorials/remote-esxi-recovery-using-iscsi HTTP/2.0" 200 4341 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
83.63.193.227 - - [20/Nov/2024:16:11:23 +0000] "GET /css/stylesheet.css HTTP/2.0" 200 3792 "https://vmfsrecover.com/tutorials/remote-esxi-recovery-using-iscsi" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
83.63.193.227 - - [20/Nov/2024:16:11:23 +0000] "GET /js/iepngfix_tilebg.js HTTP/2.0" 200 1869 "https://vmfsrecover.com/tutorials/remote-esxi-recovery-using-iscsi" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
83.63.193.227 - - [20/Nov/2024:16:11:23 +0000] "GET /img/menu_top.png HTTP/2.0" 200 17917 "https://vmfsrecover.com/css/stylesheet.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
83.63.193.227 - - [20/Nov/2024:16:11:23 +0000] "GET /img/footer.png HTTP/2.0" 200 568 "https://vmfsrecover.com/css/stylesheet.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
83.63.193.227 - - [20/Nov/2024:16:11:24 +0000] "GET /tutorials/remote-esxi-recovery-using-iscsi?redirected=true HTTP/2.0" 200 3916 "https://vmfsrecover.com/tutorials/remote-esxi-recovery-using-iscsi" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
83.63.193.227 - - [20/Nov/2024:16:11:24 +0000] "GET /favicon.ico HTTP/2.0" 200 1501 "https://vmfsrecover.com/tutorials/remote-esxi-recovery-using-iscsi?redirected=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
83.63.193.227 - - [20/Nov/2024:16:11:28 +0000] "GET /tutorials/remote-esxi-recovery-using-iscsi HTTP/2.0" 200 3916 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
83.63.193.227 - - [20/Nov/2024:16:11:28 +0000] "GET /favicon.ico HTTP/2.0" 200 1460 "https://vmfsrecover.com/tutorials/remote-esxi-recovery-using-iscsi" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
57.141.0.2 - - [20/Nov/2024:16:12:17 +0000] "GET /tutorials/saving-recovered-data HTTP/1.1" 301 604 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.0.2 - - [20/Nov/2024:16:12:19 +0000] "GET /tutorials/saving-recovered-data HTTP/2.0" 200 11118 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
